292123794 , -0.01025391 , -0.002929688 , 1.031494 , 0.06097561 , -0.4878049 , -0.4878049 , -32.88288 , -19.66967 , 98.64865
292136517 , -0.01000977 , -0.001708984 , 1.027588 , 0.1219512 , -0.4878049 , -0.6707317 , -33.33334 , -19.06907 , 98.4985
292149230 , -0.008544922 , 0.004638672 , 1.02832 , 0.0 , -0.3658537 , -0.6097561 , -33.33334 , -18.01802 , 99.54955
292161829 , -0.01098633 , 0.002441406 , 1.031006 , 0.304878 , -0.6097561 , -0.6097561 , -33.93393 , -18.46847 , 98.04805
292174475 , -0.01611328 , 0.002197266 , 1.029785 , 0.2439024 , -0.2439024 , -0.5487805 , -34.08408 , -18.01802 , 99.54955
292187087 , -0.01220703 , 0.006591797 , 1.030518 , -0.1829268 , -0.2439024 , -0.4268293 , -32.28228 , -20.87087 , 98.94895
292199722 , -0.009765625 , 0.006103516 , 1.0271 , 0.1219512 , -0.3658537 , -0.3658537 , -33.33334 , -19.51952 , 100.3003
292212288 , -0.01147461 , 0.003417969 , 1.031738 , -0.1219512 , -0.6097561 , -0.4878049 , -33.03304 , -18.76877 , 99.54955
292224943 , -0.00390625 , 0.002197266 , 1.030518 , 0.304878 , -0.6097561 , -0.4878049 , -32.43243 , -18.91892 , 99.0991
292237606 , -0.01635742 , 0.007324219 , 1.030273 , 0.1829268 , -0.3658537 , -0.3658537 , -33.93393 , -20.42042 , 99.0991
292250214 , -0.0078125 , 0.005615234 , 1.030762 , 0.1219512 , -0.4268293 , -0.6097561 , -33.03304 , -18.76877 , 99.54955
292262811 , -0.01000977 , 0.005126953 , 1.03125 , 0.1219512 , -0.4878049 , -0.4268293 , -32.88288 , -18.91892 , 100.1502
292275391 , -0.009033203 , 0.0004882813 , 1.030518 , 0.0 , -0.4878049 , -0.6097561 , -33.78378 , -19.06907 , 100.3003
292287987 , -0.009033203 , -0.002685547 , 1.030518 , 0.2439024 , -0.6707317 , -0.4878049 , -33.18319 , -19.21922 , 99.6997
292300641 , -0.01025391 , 0.001953125 , 1.032227 , 0.2439024 , -0.2439024 , -0.7926829 , -32.13213 , -18.91892 , 99.6997
292313247 , -0.01196289 , 0.0007324219 , 1.028809 , 0.0 , -0.6097561 , -0.6707317 , -33.18319 , -21.17117 , 100.1502
292325787 , -0.0078125 , 0.001708984 , 1.030029 , 0.06097561 , -0.3658537 , -0.6097561 , -33.03304 , -18.76877 , 98.4985
292338438 , -0.008300781 , -0.002441406 , 1.031982 , 0.1219512 , -0.3658537 , -0.5487805 , -32.58258 , -20.12012 , 100.6006
292351018 , -0.008300781 , 0.009033203 , 1.033203 , 0.06097561 , -0.304878 , -0.6097561 , -31.98198 , -19.51952 , 98.4985
292363686 , -0.008056641 , 0.002929688 , 1.02832 , 0.0 , -0.4268293 , -0.7926829 , -33.78378 , -18.01802 , 97.8979
292376311 , -0.008789063 , 0.006103516 , 1.033203 , 0.1829268 , -0.1829268 , -0.3658537 , -32.88288 , -20.42042 , 99.6997
292388980 , -0.007080078 , 0.009521484 , 1.029297 , 0.0 , -0.1219512 , -0.6707317 , -33.78378 , -19.51952 , 100.0
292401501 , -0.01245117 , 0.003417969 , 1.031982 , 0.0 , -0.4268293 , -0.4878049 , -33.93393 , -18.91892 , 99.0991
292414165 , -0.01123047 , 0.002685547 , 1.032227 , 0.2439024 , -0.4268293 , -0.4878049 , -33.18319 , -19.21922 , 99.6997
292426834 , -0.01513672 , 0.004882813 , 1.031738 , 0.0 , -0.304878 , -0.6707317 , -31.53153 , -19.81982 , 99.24925
292439384 , -0.007080078 , 0.005371094 , 1.031006 , -0.06097561 , -0.2439024 , -0.5487805 , -34.23423 , -19.66967 , 100.7508
292452002 , -0.01391602 , 0.006347656 , 1.030029 , 0.06097561 , -0.4878049 , -0.7926829 , -33.78378 , -18.31832 , 100.3003
292464633 , -0.01196289 , 0.0002441406 , 1.024902 , -0.1219512 , -0.4268293 , -0.6097561 , -34.08408 , -19.51952 , 100.3003
292477234 , -0.005126953 , 0.006103516 , 1.030273 , 0.1829268 , -0.5487805 , -0.4268293 , -31.23123 , -19.81982 , 99.54955
292489861 , -0.01171875 , 0.001708984 , 1.034424 , 0.1219512 , -0.304878 , -0.6707317 , -34.23423 , -18.91892 , 99.0991
292502496 , -0.007324219 , 0.0007324219 , 1.032227 , 0.1829268 , -0.4268293 , -0.7317073 , -33.33334 , -19.06907 , 100.3003
292515072 , -0.01147461 , 0.0009765625 , 1.028809 , 0.1219512 , 0.0 , -0.5487805 , -33.03304 , -18.76877 , 100.0
292527578 , -0.01269531 , 0.001953125 , 1.029053 , 0.06097561 , -0.304878 , -0.7317073 , -31.53153 , -19.51952 , 99.24925
292540200 , -0.008789063 , 0.005371094 , 1.030762 , 0.1219512 , -0.5487805 , -0.6097561 , -33.03304 , -19.51952 , 97.8979
292552843 , -0.01049805 , 0.005126953 , 1.03125 , 0.0 , -0.4878049 , -0.4268293 , -32.88288 , -18.91892 , 100.4505
292565422 , -0.01318359 , 0.002929688 , 1.030029 , 0.1829268 , -0.4878049 , -0.3658537 , -32.13213 , -19.96997 , 99.0991
292578093 , -0.003417969 , 0.005126953 , 1.036133 , 0.304878 , -0.3658537 , -0.4268293 , -33.33334 , -19.51952 , 98.94895
292590747 , -0.009277344 , 0.00390625 , 1.030762 , 0.2439024 , -0.4268293 , -0.6097561 , -33.33334 , -19.06907 , 99.54955
292603402 , -0.007080078 , 0.001464844 , 1.027344 , 0.1219512 , -0.304878 , -0.4268293 , -32.28228 , -19.06907 , 98.94895
292616045 , -0.008544922 , -0.003662109 , 1.029785 , 0.1219512 , -0.304878 , -0.7317073 , -33.78378 , -18.31832 , 98.94895
292628691 , -0.0004882813 , 0.003173828 , 1.033936 , 0.304878 , -0.4268293 , -0.6707317 , -33.33334 , -20.12012 , 99.54955
292641315 , -0.008056641 , 0.002197266 , 1.030762 , 0.1219512 , -0.304878 , -0.6707317 , -33.48348 , -19.66967 , 98.64865
292653941 , -0.008056641 , 0.005615234 , 1.025391 , 0.06097561 , -0.2439024 , -0.4268293 , -33.78378 , -19.51952 , 98.94895
292666635 , -0.01318359 , 0.002197266 , 1.030273 , 0.2439024 , -0.5487805 , -0.6097561 , -34.08408 , -18.76877 , 98.94895
292679303 , -0.01318359 , 0.005126953 , 1.033447 , 0.304878 , -0.304878 , -0.6097561 , -31.53153 , -19.51952 , 99.24925
292691906 , -0.01245117 , -0.0007324219 , 1.035889 , 0.1219512 , 0.0 , -0.7317073 , -33.78378 , -18.76877 , 99.54955
292704496 , -0.01416016 , 0.006347656 , 1.02832 , 0.1829268 , -0.2439024 , -0.9756098 , -34.38438 , -18.76877 , 100.0
292717095 , -0.007568359 , 0.003417969 , 1.028809 , 0.06097561 , -0.2439024 , -0.4878049 , -32.43243 , -18.91892 , 98.34835
292729804 , -0.01147461 , 0.008056641 , 1.030029 , -0.1219512 , -0.06097561 , -0.6707317 , -32.13213 , -18.16817 , 99.3994
292742421 , -0.009521484 , 0.005859375 , 1.033691 , 0.2439024 , -0.4878049 , -0.6707317 , -33.03304 , -19.81982 , 99.54955
292755067 , -0.01000977 , -0.0007324219 , 1.029053 , 0.06097561 , -0.3658537 , -0.4878049 , -32.13213 , -19.66967 , 99.0991
292767735 , -0.01000977 , 0.002929688 , 1.030029 , 0.1829268 , -0.3658537 , -0.7317073 , -32.58258 , -19.81982 , 99.54955
292780346 , -0.01049805 , 0.002685547 , 1.034668 , 0.0 , -0.2439024 , -0.6707317 , -33.78378 , -19.51952 , 100.0
292792929 , -0.01293945 , 0.004882813 , 1.032715 , 0.1829268 , -0.06097561 , -0.5487805 , -33.93393 , -18.16817 , 98.64865
292805626 , -0.008544922 , 0.002929688 , 1.036133 , 0.3658537 , -0.3658537 , -0.6097561 , -34.23423 , -19.96997 , 99.6997
292818334 , -0.01000977 , 0.00390625 , 1.031982 , 0.06097561 , -0.3658537 , -0.4878049 , -33.18319 , -18.16817 , 99.3994
292831000 , -0.01147461 , 0.003173828 , 1.03125 , -0.06097561 , -0.1219512 , -0.6097561 , -33.03304 , -17.56757 , 99.24925
292843595 , -0.005859375 , 0.002441406 , 1.025635 , 0.1219512 , -0.304878 , -0.5487805 , -33.03304 , -19.06907 , 100.0
292856180 , -0.01123047 , 0.004638672 , 1.031738 , 0.06097561 , -0.1829268 , -0.4878049 , -34.23423 , -21.17117 , 99.6997
292868855 , -0.01318359 , -0.001708984 , 1.02832 , 0.2439024 , -0.4878049 , -0.6707317 , -33.33334 , -18.01802 , 100.6006
292881417 , -0.008056641 , 0.006347656 , 1.032715 , 0.2439024 , -0.304878 , -0.6707317 , -33.33334 , -19.81982 , 100.6006
292894006 , -0.01733398 , 0.008056641 , 1.033936 , -0.06097561 , -0.3658537 , -0.6707317 , -33.78378 , -18.76877 , 100.0
292906691 , -0.01513672 , 0.006347656 , 1.030273 , 0.0 , -0.304878 , -0.8536586 , -34.08408 , -19.06907 , 100.0
292919276 , -0.005126953 , 0.009277344 , 1.033203 , 0.0 , -0.4268293 , -0.6097561 , -32.88288 , -19.21922 , 98.64865
292931883 , -0.007080078 , 0.008056641 , 1.033691 , 0.0 , -0.2439024 , -0.5487805 , -33.48348 , -19.21922 , 99.3994
292944487 , -0.01171875 , 0.002441406 , 1.032715 , -0.06097561 , -0.2439024 , -0.5487805 , -32.28228 , -19.51952 , 98.4985
292957128 , -0.01391602 , 0.006591797 , 1.030762 , 0.1829268 , -0.4878049 , -0.6707317 , -33.33334 , -18.31832 , 99.54955
292969784 , -0.01586914 , 0.002685547 , 1.030518 , 0.1219512 , -0.304878 , -0.3658537 , -33.03304 , -19.51952 , 98.4985
292982522 , -0.006103516 , 0.007568359 , 1.02832 , 0.1219512 , -0.2439024 , -0.9146341 , -33.33334 , -18.76877 , 98.94895
292995156 , -0.009277344 , -0.002685547 , 1.030273 , 0.06097561 , -0.4268293 , -0.7317073 , -32.13213 , -19.21922 , 100.1502
293007760 , -0.01098633 , 0.0 , 1.031006 , 0.06097561 , -0.1829268 , -0.7926829 , -35.58559 , -19.21922 , 99.6997
293020397 , -0.01245117 , 0.002197266 , 1.030518 , 0.2439024 , -0.2439024 , -0.5487805 , -33.33334 , -19.51952 , 99.54955
293033021 , -0.01293945 , 0.005126953 , 1.027588 , 0.06097561 , -0.5487805 , -0.6097561 , -34.53453 , -19.96997 , 99.3994
293045840 , -0.008544922 , 0.00390625 , 1.029541 , 0.0 , -0.4878049 , -0.6707317 , -32.88288 , -18.91892 , 99.3994
293058475 , -0.01147461 , 0.002685547 , 1.027588 , 0.2439024 , -0.06097561 , -0.6707317 , -31.38138 , -19.21922 , 99.3994
293071128 , -0.01708984 , 0.006347656 , 1.03125 , 0.1219512 , -0.3658537 , -0.3658537 , -32.28228 , -19.06907 , 98.4985
293083765 , -0.008789063 , 0.002685547 , 1.033203 , 0.0 , -0.2439024 , -0.304878 , -31.83183 , -19.21922 , 99.6997
293096381 , -0.009765625 , 0.01000977 , 1.03125 , 0.304878 , -0.1219512 , -0.4268293 , -31.98198 , -18.31832 , 98.1982
293108931 , -0.0144043 , 0.007324219 , 1.026611 , 0.3658537 , -0.3658537 , -0.4268293 , -32.28228 , -18.31832 , 98.1982
293121572 , -0.006347656 , 0.001708984 , 1.031738 , 0.06097561 , -0.2439024 , -0.6707317 , -33.18319 , -18.16817 , 99.0991
293134251 , -0.01098633 , 0.003417969 , 1.033691 , 0.06097561 , -0.4268293 , -0.5487805 , -33.78378 , -19.51952 , 97.8979
293146966 , -0.008544922 , 0.005371094 , 1.031494 , -0.06097561 , -0.4268293 , -0.4878049 , -34.53453 , -18.91892 , 101.2012
293159599 , -0.009765625 , 0.002197266 , 1.028809 , 0.1829268 , -0.6707317 , -0.7317073 , -33.93393 , -19.21922 , 100.1502
293172191 , -0.01025391 , 0.0007324219 , 1.031006 , 0.0 , -0.4878049 , -0.4878049 , -32.88288 , -19.21922 , 100.4505
293184802 , -0.007568359 , 0.002197266 , 1.030029 , 0.1829268 , -0.304878 , -0.8536586 , -33.33334 , -19.51952 , 97.44745
293197462 , -0.008300781 , 0.007324219 , 1.031494 , 0.304878 , -0.5487805 , -0.5487805 , -32.58258 , -18.31832 , 100.0
293210066 , -0.01000977 , 0.002441406 , 1.029297 , 0.1219512 , -0.1829268 , -0.8536586 , -31.98198 , -18.76877 , 100.0
293222673 , -0.01416016 , 0.004882813 , 1.030762 , 0.1829268 , -0.304878 , -0.4268293 , -33.18319 , -19.66967 , 99.6997
293235313 , -0.009277344 , 0.009033203 , 1.028076 , 0.1829268 , -0.4268293 , -0.6097561 , -33.18319 , -19.96997 , 99.3994
293248024 , -0.01000977 , 0.004150391 , 1.028564 , 0.1219512 , -0.5487805 , -0.4268293 , -31.83183 , -18.16817 , 99.6997
293260687 , -0.01025391 , 0.0004882813 , 1.034424 , 0.0 , -0.304878 , -0.304878 , -33.48348 , -18.46847 , 99.3994
293273296 , -0.008789063 , 0.006591797 , 1.032715 , -0.304878 , -0.4268293 , -0.4878049 , -32.88288 , -19.96997 , 99.0991
293286052 , -0.01147461 , 0.006347656 , 1.032227 , 0.06097561 , -0.4268293 , -0.6707317 , -33.03304 , -18.76877 , 100.3003
293298638 , -0.01635742 , 0.003662109 , 1.031982 , 0.0 , -0.2439024 , -0.6097561 , -32.58258 , -18.01802 , 97.8979
293311206 , -0.01513672 , 0.008544922 , 1.029053 , 0.1829268 , -0.1219512 , -0.5487805 , -32.88288 , -19.21922 , 100.4505
293323808 , -0.01123047 , -0.0004882813 , 1.030029 , -0.06097561 , -0.4268293 , -0.3658537 , -33.33334 , -20.12012 , 98.94895
293336409 , -0.01464844 , 0.001953125 , 1.03418 , 0.06097561 , -0.304878 , -0.6707317 , -33.03304 , -19.06907 , 98.94895
293349030 , -0.01391602 , 0.003173828 , 1.033203 , 0.06097561 , -0.1829268 , -0.4878049 , -34.08408 , -19.51952 , 98.1982
293361631 , -0.01245117 , 0.002441406 , 1.029541 , 0.0 , -0.304878 , -0.4878049 , -32.43243 , -20.72072 , 99.0991
293374186 , -0.009277344 , 0.009277344 , 1.031494 , 0.0 , -0.304878 , -0.3658537 , -33.78378 , -18.76877 , 100.3003
293386814 , -0.01025391 , 0.002685547 , 1.031738 , 0.1829268 , -0.4878049 , -0.7317073 , -33.78378 , -19.51952 , 98.94895
293399478 , -0.01342773 , 0.009277344 , 1.034424 , 0.06097561 , -0.304878 , -0.6707317 , -32.43243 , -19.66967 , 100.1502
293412112 , -0.01074219 , 0.007324219 , 1.029541 , 0.06097561 , -0.304878 , -0.4878049 , -32.28228 , -19.51952 , 99.54955
293424735 , -0.01025391 , 0.004394531 , 1.033203 , 0.4268293 , -0.1829268 , -0.5487805 , -33.48348 , -17.71772 , 100.1502
293437326 , -0.006591797 , 0.002929688 , 1.030762 , 0.4268293 , -0.2439024 , -0.2439024 , -32.13213 , -19.96997 , 99.6997
293450028 , -0.01416016 , 0.004150391 , 1.030273 , 0.1219512 , -0.4878049 , -0.6707317 , -33.78378 , -18.01802 , 99.24925
293462624 , -0.006591797 , -0.0002441406 , 1.0271 , 0.1219512 , -0.3658537 , -0.6707317 , -33.03304 , -19.81982 , 99.24925
293475262 , -0.01074219 , 0.003662109 , 1.03125 , 0.1219512 , -0.4878049 , -0.304878 , -32.58258 , -20.12012 , 99.24925
293494907 , -0.009033203 , 0.0 , 1.028564 , 0.2439024 , -0.3658537 , -0.3658537 , -33.78378 , -18.76877 , 99.54955
293507535 , -0.01293945 , 0.0007324219 , 1.033936 , 0.06097561 , -0.304878 , -0.1829268 , -32.88288 , -19.96997 , 100.4505
293520184 , -0.01391602 , 0.0004882813 , 1.032715 , 0.1219512 , -0.3658537 , -0.7317073 , -32.43243 , -18.16817 , 99.6997
293532812 , -0.007080078 , -0.0002441406 , 1.031494 , 0.0 , -0.304878 , -0.4878049 , -31.98198 , -17.56757 , 99.24925
293545422 , -0.01318359 , 0.001708984 , 1.026611 , 0.1219512 , -0.4878049 , -0.7926829 , -31.98198 , -20.57057 , 99.24925
293558165 , -0.009033203 , 0.007324219 , 1.029297 , -0.06097561 , -0.304878 , -0.6707317 , -34.08408 , -18.31832 , 100.0
293570777 , -0.006835938 , 0.003417969 , 1.030273 , -0.1829268 , -0.4268293 , -0.4878049 , -33.18319 , -19.96997 , 98.64865
293583479 , -0.01367188 , 0.002929688 , 1.027588 , 0.1219512 , -0.2439024 , -0.5487805 , -31.98198 , -18.31832 , 98.94895
293596150 , -0.01391602 , 0.001953125 , 1.033447 , -0.1219512 , -0.2439024 , -0.6707317 , -32.43243 , -19.96997 , 98.64865
293608727 , -0.01123047 , 0.002441406 , 1.027832 , 0.1219512 , -0.1219512 , -0.3658537 , -33.78378 , -19.81982 , 101.3514
293621250 , -0.01220703 , 0.009277344 , 1.030273 , 0.1219512 , -0.304878 , -0.4268293 , -32.58258 , -19.81982 , 99.54955
293633866 , -0.01416016 , 0.005126953 , 1.03418 , 0.06097561 , -0.3658537 , -0.6707317 , -33.18319 , -18.16817 , 98.64865
293646514 , -0.01147461 , 0.002685547 , 1.032471 , 0.0 , -0.304878 , -0.4268293 , -33.78378 , -18.01802 , 98.94895
293659113 , -0.01245117 , 0.003173828 , 1.030762 , 0.1219512 , -0.4878049 , -0.6097561 , -33.78378 , -18.01802 , 100.0
293671678 , -0.009765625 , 0.001220703 , 1.034424 , 0.1829268 , -0.304878 , -0.4878049 , -32.88288 , -17.71772 , 99.6997
293684337 , -0.008300781 , -0.003417969 , 1.03125 , 0.06097561 , -0.4878049 , -0.3658537 , -33.18319 , -19.66967 , 99.6997
293697075 , -0.0144043 , 0.0007324219 , 1.030762 , 0.06097561 , -0.304878 , -0.6707317 , -33.78378 , -19.51952 , 99.54955
293709731 , -0.009033203 , 0.003173828 , 1.030273 , 0.06097561 , -0.2439024 , -0.6707317 , -32.13213 , -18.91892 , 100.1502
293722309 , -0.01245117 , 0.003662109 , 1.035889 , 0.0 , -0.4878049 , -0.4268293 , -33.03304 , -18.76877 , 99.54955
293734912 , -0.006103516 , 0.004882813 , 1.030273 , -0.06097561 , -0.3658537 , -0.5487805 , -33.18319 , -20.42042 , 99.0991
293747527 , -0.01049805 , 0.001220703 , 1.031006 , 0.06097561 , -0.304878 , -0.7926829 , -33.33334 , -18.01802 , 100.0
293760096 , -0.0078125 , 0.001464844 , 1.030029 , 0.06097561 , -0.4268293 , -0.8536586 , -32.28228 , -20.12012 , 98.1982
293772700 , -0.01220703 , 0.004882813 , 1.030273 , 0.2439024 , -0.4878049 , -0.7926829 , -34.53453 , -18.46847 , 99.0991
293785342 , -0.008789063 , 0.001953125 , 1.029297 , 0.0 , -0.3658537 , -0.5487805 , -33.33334 , -18.01802 , 99.24925
293797921 , -0.01196289 , 0.004394531 , 1.036377 , 0.1829268 , -0.5487805 , -0.6707317 , -32.13213 , -18.46847 , 99.0991
293810554 , -0.01049805 , 0.005859375 , 1.033447 , -0.06097561 , -0.5487805 , -0.6097561 , -33.78378 , -20.57057 , 98.4985
293823265 , -0.009277344 , 0.003173828 , 1.032471 , 0.3658537 , -0.2439024 , -0.8536586 , -31.53153 , -20.57057 , 100.3003
293835864 , -0.01098633 , 0.002441406 , 1.033203 , 0.0 , -0.1829268 , -0.6097561 , -33.33334 , -19.06907 , 99.54955
293848418 , -0.0144043 , 0.002197266 , 1.026367 , 0.0 , -0.5487805 , -0.8536586 , -33.48348 , -18.91892 , 98.34835
293861022 , -0.01074219 , 0.001464844 , 1.031738 , -0.06097561 , -0.6097561 , -0.4878049 , -32.88288 , -19.21922 , 98.34835
293873661 , -0.004638672 , 0.001708984 , 1.029541 , -0.1829268 , -0.4268293 , -0.6707317 , -33.93393 , -19.96997 , 99.6997
293886409 , -0.01074219 , 0.004882813 , 1.029785 , 0.0 , -0.1829268 , -0.5487805 , -34.83484 , -19.06907 , 98.1982
293899025 , -0.008056641 , 0.007568359 , 1.029785 , 0.1829268 , -0.3658537 , -0.7926829 , -32.43243 , -19.66967 , 97.5976
293911731 , -0.009033203 , 0.001953125 , 1.033936 , 0.2439024 , -0.4268293 , -0.4878049 , -33.03304 , -18.76877 , 100.0
293924325 , -0.01196289 , 0.005126953 , 1.028564 , 0.1829268 , -0.2439024 , -0.5487805 , -33.03304 , -19.81982 , 99.54955
293936949 , -0.01513672 , 0.002197266 , 1.028564 , 0.1829268 , -0.5487805 , -0.5487805 , -33.48348 , -18.16817 , 100.4505
293949623 , -0.007080078 , 0.003417969 , 1.031738 , 0.304878 , -0.304878 , -0.3658537 , -32.58258 , -18.31832 , 99.24925
293962259 , -0.01098633 , 0.003173828 , 1.029297 , 0.2439024 , -0.3658537 , -0.4878049 , -33.33334 , -19.51952 , 99.24925
293974898 , -0.009033203 , 0.006347656 , 1.029541 , 0.06097561 , -0.3658537 , -0.6097561 , -31.83183 , -20.42042 , 99.0991
293987534 , -0.005615234 , -0.0004882813 , 1.034668 , 0.06097561 , -0.304878 , -0.7317073 , -33.03304 , -17.56757 , 99.24925
294000168 , -0.008300781 , 0.005371094 , 1.032959 , 0.06097561 , -0.2439024 , -0.7317073 , -33.48348 , -18.46847 , 99.0991
294012834 , -0.01342773 , 0.004150391 , 1.028564 , -0.06097561 , -0.3658537 , -0.6097561 , -34.23423 , -19.66967 , 98.04805
294025477 , -0.01538086 , 0.004882813 , 1.031738 , -0.06097561 , -0.2439024 , -0.4268293 , -33.48348 , -19.21922 , 100.1502
294038108 , -0.01416016 , 0.005126953 , 1.033936 , 0.0 , -0.1829268 , -0.304878 , -31.83183 , -19.21922 , 99.3994
294050688 , -0.01220703 , 0.001220703 , 1.0354 , 0.0 , -0.2439024 , -0.6707317 , -34.08408 , -20.12012 , 100.0
294063073 , -0.009765625 , -0.0004882813 , 1.027588 , 0.1219512 , -0.4268293 , -0.3658537 , -33.48348 , -17.71772 , 99.3994
294075796 , -0.01416016 , 0.004882813 , 1.031738 , 0.06097561 , -0.304878 , -0.7926829 , -32.58258 , -19.51952 , 98.4985
294088456 , -0.01293945 , 0.005126953 , 1.032227 , 0.0 , -0.4268293 , -0.6097561 , -33.93393 , -19.21922 , 99.6997
294101060 , -0.005615234 , 0.005371094 , 1.032959 , 0.304878 , -0.4268293 , -0.5487805 , -31.83183 , -19.96997 , 98.04805
294113718 , -0.015625 , 0.007324219 , 1.030762 , 0.1829268 , -0.3658537 , -0.304878 , -32.43243 , -18.46847 , 99.3994
294126344 , -0.01342773 , 0.005126953 , 1.026611 , -0.06097561 , -0.4878049 , -0.6097561 , -34.08408 , -19.51952 , 99.54955
294139008 , -0.004638672 , 0.00390625 , 1.029785 , 0.1829268 , -0.3658537 , -0.3658537 , -31.83183 , -19.21922 , 100.1502
294151612 , -0.01196289 , 0.003662109 , 1.036377 , 0.1219512 , -0.4268293 , -0.4878049 , -33.33334 , -17.26727 , 99.24925
294164240 , -0.007080078 , 0.003173828 , 1.030518 , 0.1219512 , -0.3658537 , -0.7926829 , -33.93393 , -18.16817 , 98.34835
294176844 , -0.009765625 , 0.001220703 , 1.028564 , -0.06097561 , -0.4878049 , -0.7926829 , -32.58258 , -19.06907 , 99.54955
294189489 , -0.01220703 , 0.001708984 , 1.031494 , 0.1829268 , -0.3658537 , -0.9756098 , -33.03304 , -17.56757 , 99.54955
294202127 , -0.01123047 , -0.0002441406 , 1.029541 , 0.1829268 , -0.6097561 , -0.5487805 , -31.23123 , -18.01802 , 100.0
294214672 , -0.01220703 , 0.007080078 , 1.03125 , -0.1219512 , -0.4268293 , -0.4268293 , -32.43243 , -18.16817 , 99.0991
294227239 , -0.01464844 , 0.0078125 , 1.026611 , 0.1219512 , -0.304878 , -0.5487805 , -32.58258 , -20.12012 , 100.0
294239744 , -0.006835938 , -0.001464844 , 1.039063 , 0.06097561 , -0.304878 , -0.5487805 , -33.33334 , -18.76877 , 98.4985
294252445 , -0.004394531 , -0.001464844 , 1.030762 , 0.1219512 , -0.3658537 , -0.8536586 , -31.98198 , -18.76877 , 98.94895
294265154 , -0.01269531 , 0.004394531 , 1.0271 , 0.0 , -0.304878 , -0.4878049 , -32.28228 , -19.06907 , 99.24925
294277747 , -0.006103516 , 0.003662109 , 1.029297 , 0.2439024 , -0.3658537 , -0.7926829 , -33.78378 , -20.12012 , 99.24925
294290365 , -0.0168457 , -0.0009765625 , 1.029785 , 0.0 , -0.4268293 , -0.4878049 , -33.93393 , -19.96997 , 100.4505
294302992 , -0.01074219 , 0.0078125 , 1.036377 , 0.0 , -0.5487805 , -0.6707317 , -32.43243 , -19.96997 , 100.1502
294315535 , -0.01098633 , -0.002197266 , 1.031494 , -0.1219512 , -0.6097561 , -0.6707317 , -32.58258 , -19.06907 , 100.0
294328154 , -0.01293945 , 0.005126953 , 1.031006 , 0.1219512 , -0.4878049 , -0.6707317 , -32.28228 , -19.81982 , 99.54955
294340756 , -0.01123047 , 0.002685547 , 1.028809 , -0.06097561 , -0.1829268 , -0.7926829 , -33.78378 , -20.87087 , 99.54955
294353446 , -0.008544922 , 0.002929688 , 1.035156 , 0.2439024 , -0.1829268 , -0.4878049 , -33.03304 , -19.81982 , 100.0
294366059 , -0.01293945 , 0.002197266 , 1.034668 , 0.1219512 , -0.1829268 , -0.5487805 , -33.93393 , -19.21922 , 98.64865
